rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
916	400	6.8856161e-06	0.03722988	0.0084424227	0.041305792	0.0075791826	1	1	1	1	1	1	1	1	1.2967635	0.35313078	0.23551887	0.062842939	0.55508741	1.059324
917	400	1.563942e-07	0.076072728	0.0055122269	0.066016134	0.005481872	1	1	1	1	1	1	0	1	1.0545854	0.37072014	0.16054391	0.051593955	0.66336442	0.9303891
918	400	4.8804514e-08	0.031068087	0.003335763	0.024762577	0.0037113398	1	1	1	1	1	1	1	1	1.1563633	0.38702805	0.2086112	0.053433543	0.70566069	1.0410954
919	400	4.8804514e-08	0.042126949	0.0041727866	0.065358295	0.0044712606	1	1	1	1	0	1	0	1	1.1170781	0.35637024	0.16811147	0.038146622	0.34027605	0.96690675
920	400	9.212616e-06	0.013617057	0.0022648885	0.013883334	0.0024006486	1	1	1	1	1	1	1	1	0.95025579	0.43325143	0.17013614	0.041341742	0.41352382	1.0136679
921	400	1.522998e-08	0.13107205	0.0098383336	0.12517054	0.0093239095	1	1	1	0	1	1	0	0	1.2791562	0.3546256	0.19105617	0.043546867	0.50889472	1.1004218
922	400	9.212616e-06	0.028769136	0.00057002441	0.032093201	0.00089998801	1	1	1	1	1	1	1	1	0.81032879	0.31664783	0.11321903	0.028670502	0.60654011	1.053214
923	400	1.1689084e-07	0.096441529	0.0021780173	0.099257385	0.0023572873	0	1	1	1	1	1	1	1	1.2319609	0.34057437	0.17742148	0.048875013	0.23271252	1.0034307
924	400	3.647706e-08	0.048629963	0.0057925229	0.043675245	0.0065575773	1	1	1	1	1	1	1	1	1.2313209	0.39536593	0.16823176	0.046093971	0.475538	1.049417
925	400	2.1487315e-06	0.018135968	0.0027120737	0.016529501	0.0033649999	1	1	1	0	1	1	1	0	0.94124284	0.33319268	0.13032531	0.053168626	0.47034591	1.1144154
926	400	2.1487315e-06	0.036457042	0.0047558181	0.04804763	0.0044329313	1	1	1	0	1	1	1	0	0.97417543	0.32960003	0.1872455	0.035597965	0.64787951	1.0754382
927	400	1.1689084e-07	0.012841065	0.0045823404	0.011990852	0.0051238986	1	1	1	0	1	1	1	1	1.1850644	0.37850873	0.16774551	0.062496579	0.52002189	1.1636393
928	400	4.8804514e-08	0.06590738	0.0045042925	0.069091923	0.0048684098	1	0	1	1	1	1	1	1	1.1462586	0.35242307	0.2017581	0.042468956	0.85901045	0.97321286
929	400	1.522998e-08	0.041873229	0.0082000288	0.044824716	0.0095036277	1	0	1	0	1	1	1	0	1.2791088	0.37743563	0.21607122	0.057985644	0.63068038	1.1847312
930	400	2.0376965e-08	0.13735074	0.0098870446	0.13196753	0.010224182	1	1	1	1	0	0	0	0	1.2967245	0.40403928	0.23549581	0.058453908	0.29353053	1.0714412
931	400	1.6059868e-06	0.020310932	0.0013091274	0.020055628	0.0016202291	1	1	1	1	1	1	1	1	1.1831159	0.34189594	0.20580402	0.065784909	0.68855293	1.0305892
932	400	3.647706e-08	0.026554872	0.0045723233	0.032484455	0.005104201	1	1	1	1	1	0	1	0	1.2656176	0.37923652	0.17151691	0.05733654	0.85579133	1.0094699
933	400	1.522998e-08	0.086443125	0.0059810241	0.077583965	0.0065398658	1	0	1	1	1	1	1	0	1.342415	0.41374178	0.2628217	0.05834881	0.55807868	1.0696831
934	400	1.1689084e-07	0.051959268	0.0066064466	0.05775081	0.0062980817	1	1	1	1	1	1	1	1	1.1564788	0.35500817	0.19394486	0.051600692	0.84509756	0.96774575
935	400	3.8464711e-06	0.01072577	0.0035157811	0.0068523591	0.0037508678	1	1	1	1	1	1	1	1	1.1376473	0.39929798	0.14840834	0.039472787	0.58496074	0.98435863
936	400	1.563942e-07	0.047026513	0.0035513463	0.045983355	0.0042603371	1	1	1	1	1	1	1	1	1.0648786	0.31962848	0.17261512	0.047405152	0.48507574	1.0378597
937	400	5.1463893e-06	0.031483044	0.0023808038	0.034380299	0.0029666022	1	1	1	1	1	1	1	1	0.8569093	0.40040924	0.10307656	0.054936189	0.49942537	1.0385814
938	400	1.6059868e-06	0.037436891	0.0027549509	0.031966033	0.0027825864	1	1	1	1	1	1	1	1	1.1006775	0.33397963	0.16758353	0.034156407	0.50612883	1.0502226
939	400	6.5298041e-08	0.084470018	0.00671679	0.076104335	0.0069642278	0	1	1	1	1	1	1	0	1.2908831	0.41097046	0.29588989	0.090255907	0.5288005	0.96765317
940	400	2.7996322e-07	0.039786479	0.0018518519	0.051368307	0.0021240716	1	1	1	1	1	1	1	1	0.89603303	0.31719786	0.14917086	0.053681141	0.4475264	0.92224424
941	400	3.8464711e-06	0.021854337	0.0013756101	0.019188618	0.0012295446	1	1	1	1	1	1	1	1	0.93888306	0.35490642	0.10888553	0.071100052	0.60359607	1.0524488
942	400	1.563942e-07	0.02776766	0.0033457586	0.026929571	0.0035466434	1	0	1	1	1	1	1	1	1.1605997	0.33633526	0.17373045	0.048573313	0.75012681	0.98018867
943	400	1.1689084e-07	0.063412066	0.0058948987	0.066370879	0.0052692705	1	1	1	1	1	1	1	1	1.125309	0.38112808	0.13837119	0.040424854	0.5150485	1.0094705
944	400	2.0924776e-07	0.018226146	0.003094042	0.015586153	0.0035266489	1	1	1	0	1	1	1	1	1.1005267	0.36336305	0.17132928	0.042421096	0.52753775	1.0933585
945	400	2.0924776e-07	0.075360541	0.0077595007	0.062182635	0.0078515378	1	0	1	1	1	0	1	0	1.1221745	0.36913748	0.18271416	0.038993152	0.84940708	1.0278187
946	400	1.563942e-07	0.014526349	0.004852934	0.017322562	0.0053794206	1	1	1	1	1	1	1	1	1.1966361	0.38333004	0.16945755	0.060145918	0.51726975	0.95500575
947	400	2.0376965e-08	0.043858024	0.0073952057	0.052040203	0.008183172	1	1	1	1	0	0	1	0	1.3204803	0.42536756	0.23154058	0.047599854	0.47733367	0.95549606
948	400	6.8856161e-06	0.029207312	0.0027158938	0.03370294	0.0030237371	1	1	1	1	1	1	1	1	1.1921767	0.37196019	0.16037621	0.058482828	0.41249358	1.0072012
949	400	6.8856161e-06	0.013158494	0.0012573137	0.0099839519	0.0012712497	1	1	1	1	1	1	1	1	1.2999734	0.34353414	0.24854125	0.059007127	0.6277432	1.0192203
950	400	2.0376965e-08	0.0277905	0.0034202088	0.03706815	0.0039830778	1	1	1	1	1	1	1	1	1.3468722	0.40468841	0.21967913	0.08365478	0.6822658	1.0705765
951	400	2.8748971e-06	0.025925784	0.0018345022	0.023359311	0.0024011994	1	1	1	1	1	1	1	1	1.1458361	0.42335884	0.17542422	0.053150944	0.46318171	1.03066
952	400	2.2064976e-05	0.047779861	0.0055222082	0.022141653	0.0059826688	1	1	1	1	1	1	1	1	1.0103072	0.47176449	0.18175925	0.12390497	0.63435519	1.1146435
953	400	1.522998e-08	0.05659735	0.005299427	0.063500541	0.0064451399	1	1	1	0	1	1	0	1	1.2097051	0.40188394	0.25503977	0.049805354	0.62685593	1.0991574
954	400	6.5298041e-08	0.044186302	0.006497658	0.046854432	0.0059628525	1	1	1	1	0	1	1	1	1.1598481	0.40682646	0.17626008	0.072162987	0.35658557	0.98291554
955	400	3.7457703e-07	0.042763869	0.00339967	0.044466164	0.0034570619	1	1	1	1	0	1	1	1	0.84484707	0.32616549	0.14750014	0.064447592	0.385448	1.0784001
956	400	1.1689084e-07	0.036525296	0.0063985539	0.044328243	0.0069869787	1	0	1	1	1	1	1	0	1.2385915	0.34184326	0.3106027	0.060968576	0.63998504	1.0823545
957	400	5.0116567e-07	0.016255288	0.0048432745	0.018897363	0.0052826242	1	1	1	1	1	1	1	0	1.123447	0.41898047	0.16704548	0.092046553	0.41328508	1.0422247
958	400	6.8856161e-06	0.043317647	0.0024325271	0.044688115	0.002111055	1	1	1	1	1	1	1	1	1.2681246	0.32313009	0.23197476	0.064419558	0.71673943	0.99691536
959	400	2.0376965e-08	0.027021955	0.0063443433	0.033908317	0.0062782477	1	1	1	1	1	1	1	0	1.254249	0.37161405	0.2003135	0.069402969	0.64364292	1.1146879
960	400	1.1689084e-07	0.031631163	0.0027876681	0.0406698	0.0037675417	0	1	1	1	1	1	1	0	0.98927316	0.33801839	0.14684526	0.059097238	0.47730578	0.99401945
961	400	2.1487315e-06	0.0074291638	0.0014547019	0.011967533	0.0015701957	1	1	1	1	1	1	1	1	1.0508949	0.36192778	0.16475697	0.058411864	0.48967597	0.97497579
962	400	9.212616e-06	0.038152378	0.0059351129	0.037539119	0.0050955662	1	1	1	1	0	1	1	1	0.9289667	0.38071072	0.16506935	0.050829983	0.49015361	1.0722351
963	400	5.1463893e-06	0.020625671	0.003764163	0.023445596	0.0034059965	1	0	1	1	1	1	1	1	1.3115201	0.32521786	0.20927927	0.078895878	0.33471532	1.0188264
964	400	2.8748971e-06	0.009368893	0.0017499301	0.010691958	0.0019014465	1	1	1	0	1	1	1	1	1.1154336	0.30992204	0.23093243	0.027072111	0.41514911	1.0556223
965	400	5.0116567e-07	0.027134408	0.011314581	0.02397736	0.0089184348	1	1	1	1	1	1	1	1	1.0411661	0.36660893	0.15986873	0.082969834	0.46568927	1.1228198
966	400	9.212616e-06	0.015711941	0.00437203	0.0089205298	0.003389055	1	1	1	1	1	1	1	1	0.99843326	0.39325781	0.21510658	0.064368542	0.47863561	1.0730423
967	400	6.5298041e-08	0.061079078	0.0032898756	0.064668365	0.0040262291	1	1	1	1	1	1	1	1	1.2194339	0.36793909	0.21105607	0.045667317	0.84006986	1.042391
968	400	3.8464711e-06	0.0087021303	0.0020172334	0.011262696	0.0020140079	1	1	1	1	1	1	1	1	1.0478176	0.37026837	0.13034306	0.062386086	0.60886541	1.0242281
969	400	6.8856161e-06	0.02562555	0.0044469707	0.024840898	0.0037262113	1	1	1	1	1	1	1	1	1.210571	0.315641	0.20428227	0.061272997	0.56491983	1.0647734
970	400	2.1487315e-06	0.02596418	0.003431658	0.03301899	0.0033844808	1	1	1	1	1	1	1	1	1.1163704	0.36220955	0.17829406	0.044980116	0.41665942	0.96941021
971	400	2.7263377e-08	0.050152629	0.0054653749	0.054906524	0.0062018752	1	0	1	1	1	1	1	0	1.2053293	0.39509036	0.19327747	0.061521462	0.54331772	1.056298
972	400	2.0376965e-08	0.058912095	0.0060209097	0.059883497	0.0058443355	1	1	1	1	1	1	1	1	1.1877252	0.40553476	0.21060841	0.086542401	0.53903224	1.0117669
973	400	1.522998e-08	0.040447476	0.0078729271	0.055823736	0.0089933049	1	1	0	1	1	1	1	0	1.2849844	0.38401897	0.16412921	0.05025123	0.20854619	0.93324158
974	400	8.9714294e-07	0.040738245	0.0030482161	0.032356755	0.0034139818	1	1	1	1	1	1	1	1	1.1566475	0.36989841	0.19160944	0.044554325	0.46921287	1.0317663
975	400	1.2003332e-06	0.022868924	0.0032613779	0.026337282	0.0030672832	1	1	1	1	1	1	1	1	0.95137934	0.33093944	0.12802083	0.037869427	0.35803861	0.98409784
976	400	3.7457703e-07	0.0090366733	0.0025946186	0.0099786057	0.002592355	1	1	1	1	1	1	1	1	1.1719007	0.33700985	0.25933935	0.074273093	0.60011193	0.94293137
977	400	1.2003332e-06	0.051702814	0.0056051332	0.057837357	0.0048736361	1	1	1	1	1	1	1	0	1.1152228	0.3740466	0.20754454	0.084139337	0.22994166	0.96966402
978	400	2.7263377e-08	0.024264494	0.0073874745	0.026404802	0.0076913027	1	0	1	1	1	1	1	0	1.1477913	0.36283161	0.23051295	0.082833116	0.61585889	0.99985731
979	400	2.7263377e-08	0.04318861	0.0058928777	0.050353297	0.0068232091	0	1	1	1	1	1	1	0	1.3375924	0.39302783	0.17659392	0.065780098	0.68115422	0.90866317
980	400	2.7263377e-08	0.026959175	0.0031133045	0.031111689	0.0038663036	1	1	1	1	1	1	1	1	1.2282605	0.38322625	0.21660536	0.036570978	0.53246308	1.0245634
981	400	5.0116567e-07	0.038516101	0.0038689492	0.044947782	0.0038712565	1	1	1	1	1	1	1	1	1.0810092	0.37979134	0.20118251	0.082554925	0.35024443	0.86910564
982	400	6.7053504e-07	0.025719261	0.0021817055	0.029974946	0.0019401119	1	1	1	1	1	1	1	1	1.1405899	0.31168186	0.22944503	0.058663216	0.36895554	1.0658294
983	400	6.7053504e-07	0.018786558	0.0038421205	0.023744258	0.0043601738	1	1	1	1	1	1	1	1	1.1350035	0.35844992	0.25775972	0.046080158	0.53314828	1.0546031
984	400	2.7263377e-08	0.026247572	0.0054389147	0.027976192	0.0059413439	1	1	1	1	1	1	1	0	1.2246857	0.37663985	0.18355468	0.042518653	0.7134226	0.9785397
985	400	2.1487315e-06	0.017397236	0.0066313957	0.018727998	0.0065052517	1	1	1	1	1	1	1	1	1.1256118	0.35742917	0.16919943	0.042141328	0.58415815	1.049764
986	400	6.5298041e-08	0.031444617	0.0030495979	0.025624288	0.0033215177	1	1	1	1	1	1	1	1	1.2752852	0.36087395	0.18113856	0.063699513	0.54209828	0.9886479
987	400	2.7996322e-07	0.064241893	0.0062078854	0.05811747	0.0053369498	1	1	1	0	1	1	1	1	1.1567241	0.35856358	0.17582048	0.056009832	0.4849055	1.1133771
988	400	1.1689084e-07	0.040794374	0.0073112555	0.039330818	0.0074588572	1	1	1	1	0	0	1	1	1.2772296	0.37121658	0.18555278	0.056788896	0.62365301	1.0706428
989	400	1.2003332e-06	0.010085086	0.0020913104	0.01868859	0.0021540329	1	1	1	1	1	1	1	1	1.2786763	0.37137271	0.27962634	0.06154769	0.69120488	1.022346
990	400	8.9714294e-07	0.063209607	0.0029404814	0.062437837	0.0032497879	1	1	1	1	1	0	1	1	1.0669786	0.31861158	0.19476698	0.069136641	0.41135986	1.1192808
991	400	2.1487315e-06	0.026087671	0.0029337639	0.019207741	0.0032199549	1	1	1	1	1	1	1	1	0.87061205	0.36780171	0.11860396	0.060929866	0.55296838	1.0860841
992	400	8.7365571e-08	0.05372393	0.0038123159	0.061245904	0.0039796088	1	1	1	1	1	1	1	0	1.2116826	0.39298758	0.21692451	0.040230859	0.5243453	1.0434579
993	400	1.563942e-07	0.020006044	0.0037154093	0.024613572	0.003614471	1	1	1	1	1	1	1	1	1.1856362	0.34760873	0.22000677	0.059484839	0.36552726	0.96562893
994	400	5.1463893e-06	0.016129702	0.0014734296	0.017362747	0.0015741565	1	1	1	1	1	1	1	1	1.0583974	0.33775443	0.10838354	0.080736253	0.5279696	1.0262374
995	400	8.7365571e-08	0.10946406	0.0052127143	0.10415895	0.0057941404	1	1	1	1	1	1	0	0	1.1286604	0.35715509	0.15054173	0.035941381	0.60932069	1.0446208
996	400	2.0924776e-07	0.052751465	0.0036121597	0.057644515	0.0038815937	1	1	1	0	1	0	1	1	1.3015937	0.35638042	0.30073123	0.05075204	0.89887408	1.1014684
997	400	6.7053504e-07	0.022545269	0.0011287573	0.027303056	0.0013657278	1	1	1	1	1	1	1	1	1.073157	0.33547259	0.16465375	0.041725628	0.57213678	0.98077115
998	400	1.522998e-08	0.092438691	0.0045610884	0.081129485	0.0050697331	1	1	0	1	1	1	1	1	1.2109151	0.36757924	0.17565417	0.040829329	0.92622813	1.0729205
999	400	1.563942e-07	0.043310178	0.0031552404	0.047777482	0.0035253822	1	1	1	1	1	0	1	1	1.1811266	0.32689303	0.17032428	0.06341868	0.33978748	1.0708671
1000	400	2.1487315e-06	0.013157802	0.0018422774	0.017884506	0.0018177831	1	1	1	1	1	1	1	1	1.1380301	0.35997869	0.10268424	0.041788086	0.66484548	1.0515578
