rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
957	200	0.013517131	0.036278018	0.01643755	0.069320171	0.019995973	1	1	1	1	1	1	1	0	1.1489045	0.73482205	0.19854703	0.12077489	0.26416456	1.0180396
958	200	0.0052309386	0.048063716	0.022434252	0.040700218	0.036091636	1	0	1	1	1	1	1	1	1.4063529	0.84714577	0.20556345	0.16638475	0.26079282	0.69758342
959	200	0.028888728	0.11230225	0.0039568282	0.07547389	0.0087501338	1	1	0	1	1	1	1	0	0.97826024	0.54815365	0.15480179	0.11201956	0.94835778	1.1212944
960	200	0.034929261	0.066758831	0.024092158	0.093005115	0.025444162	0	1	1	1	0	0	0	0	0.90279801	0.52637198	0.16311904	0.066438467	0.56566826	0.93724836
961	200	0.016343516	0.14562227	0.023738345	0.12506714	0.022986121	1	1	1	1	0	1	1	1	1.3262282	0.76474113	0.22021389	0.13027313	0.98091085	0.82362376
962	200	0.0076471846	0.028601049	0.024782766	0.037590669	0.031715746	1	1	1	0	1	1	1	1	1.2697282	0.78498991	0.24554278	0.20007253	0.73227284	0.60562743
963	200	0.023892822	0.064705065	0.017390733	0.061730177	0.023085707	1	1	1	1	0	1	0	1	0.99504624	0.55110446	0.18217187	0.12746297	0.82345897	0.92986044
964	200	0.0092461845	0.15265896	0.025204559	0.11717029	0.025326137	1	1	1	0	1	1	1	0	1.4194747	0.74323954	0.20758089	0.20102526	0.97029386	0.58703582
965	200	0.0076471846	0.061183888	0.015337231	0.076336992	0.012848424	1	1	1	0	1	1	1	1	1.2920645	0.70500979	0.21619546	0.12279649	0.36871661	0.68752208
966	200	0.013517131	0.15708878	0.0046534792	0.16823399	0.006840613	1	1	1	1	1	1	0	0	1.1260258	0.64682249	0.15377205	0.11293609	0.31781105	0.96930326
967	200	0.0063247097	0.1028111	0.0098073084	0.072871194	0.014124411	1	1	1	1	1	1	1	0	1.4888065	0.8393809	0.26589889	0.16273873	0.32806342	1.1541338
968	200	0.016343516	0.093653999	0.004747531	0.083724709	0.006791906	1	1	1	1	1	1	1	1	1.202054	0.69637098	0.17690691	0.17094531	0.52279885	0.94768131
969	200	0.013517131	0.061885309	0.0073116937	0.064301342	0.011360501	1	1	1	1	1	0	0	1	1.118084	0.65109654	0.18112119	0.11394637	0.80472987	0.88366586
970	200	0.0076471846	0.075945012	0.0060585385	0.081278392	0.0083647026	1	1	1	1	1	1	1	1	1.5094904	0.82865405	0.24429332	0.1791007	0.63623182	0.9320019
971	200	0.019760888	0.05793716	0.013505886	0.03537922	0.015315291	1	1	1	1	1	1	1	1	1.2207654	0.64616212	0.13769128	0.10583441	0.44650661	1.0052318
972	200	0.0092461845	0.11029626	0.012962937	0.067929636	0.017123092	1	1	1	1	1	1	1	1	1.4469226	0.8819975	0.28696645	0.1635611	0.92357783	0.93639779
973	200	0.016343516	0.089505684	0.008227738	0.080694734	0.014049766	1	1	1	1	1	1	1	0	1.0527874	0.62075826	0.16535241	0.15724731	0.67776475	0.95508567
974	200	0.0076471846	0.15526044	0.0070502636	0.1752799	0.016583983	1	1	1	1	1	1	1	0	1.4590724	0.79670482	0.2131698	0.13360625	0.95152581	0.95365402
975	200	0.0029593524	0.079759516	0.011733897	0.069926692	0.026833657	1	1	1	1	1	1	1	1	1.5769836	0.9122967	0.25476499	0.16187875	0.63632602	0.89646902
976	200	0.0063247097	0.11495869	0.018143317	0.087420782	0.021419613	1	1	1	1	1	0	1	1	1.4097051	0.83854302	0.27800533	0.18697845	0.99192224	0.93401184
977	200	0.016343516	0.059405638	0.0094605606	0.06200168	0.012361251	1	1	1	1	0	1	1	1	1.1497031	0.60127027	0.15228191	0.12402807	0.52208526	0.95897833
978	200	0.019760888	0.118283	0.017670795	0.084540953	0.015281208	1	1	1	1	0	1	1	1	1.188878	0.70850935	0.23439129	0.14721526	0.61369541	0.88995724
979	200	0.0092461845	0.10998005	0.013627126	0.10972029	0.018001988	1	1	1	1	0	1	0	0	1.0987172	0.6815284	0.20186428	0.10145918	0.84894646	1.1143319
980	200	0.016343516	0.14153493	0.010319082	0.087894598	0.013041272	1	1	1	1	1	1	0	1	1.2265946	0.65361962	0.2515659	0.10691374	0.89196405	1.1085979
981	200	0.013517131	0.084842372	0.014380411	0.065074928	0.018167623	1	1	1	1	1	1	1	1	1.1603783	0.72359185	0.18379791	0.16547551	0.6176786	0.95950438
982	200	0.00432632	0.065914937	0.017385545	0.075556245	0.020332876	1	1	1	1	1	1	1	1	1.3199764	0.7128773	0.25968708	0.13665573	0.60494541	0.84310874
983	200	0.016343516	0.10283709	0.012252988	0.12961524	0.015982714	0	1	1	0	1	1	1	0	1.2184917	0.66906734	0.21476976	0.11493016	0.8796136	0.77081837
984	200	0.0092461845	0.056931381	0.018987256	0.041837697	0.021278499	1	1	1	1	1	1	1	1	1.3785267	0.73646703	0.2571295	0.17453842	0.50070371	1.0233705
985	200	0.013517131	0.12221613	0.0084010436	0.099879142	0.014562121	1	1	1	1	1	1	1	1	1.3151524	0.84565313	0.19271621	0.11996179	0.78664425	1.0124559
986	200	0.016343516	0.071597672	0.0064542666	0.057631095	0.0069268752	1	1	1	1	1	1	1	1	1.05801	0.74594084	0.16747085	0.10088349	0.70655672	0.91478547
987	200	0.0063247097	0.056074948	0.0096548172	0.060956266	0.011106622	1	1	1	1	1	1	1	0	1.3423064	0.70359981	0.27501385	0.1300178	0.92188087	0.8508813
988	200	0.019760888	0.12498426	0.0075098454	0.088537215	0.0092050643	1	0	1	1	1	1	0	1	0.98134244	0.54660655	0.1740114	0.11035091	0.66365519	0.95606921
989	200	0.0076471846	0.22435024	0.038283441	0.1930964	0.038921324	1	1	1	1	0	1	1	1	1.4844267	0.93175331	0.28296575	0.088106861	0.5292956	0.93864304
990	200	0.042232848	0.13156688	0.024417101	0.12683144	0.021820964	1	1	0	0	1	1	1	0	1.0904817	0.57255658	0.16091691	0.13398058	0.90790868	0.66913311
991	200	0.016343516	0.14579476	0.010121496	0.12882565	0.01978984	1	1	0	1	1	1	0	1	1.2030232	0.70446879	0.17912495	0.14557451	1.2415607	1.1571192
992	200	0.0092461845	0.11360454	0.0092944357	0.10048878	0.019768423	1	1	0	1	0	1	1	0	1.2516112	0.86847019	0.17974412	0.15818717	0.96595153	0.92614612
993	200	0.013517131	0.1258392	0.0040619677	0.12770917	0.010072138	1	1	1	1	0	1	1	1	1.2862628	0.79383256	0.24361215	0.16256929	0.47603012	1.1458981
994	200	0.013517131	0.065444065	0.012430379	0.046532729	0.01687488	1	1	1	0	1	1	1	1	1.2751221	0.76936465	0.27101813	0.12725042	0.76969051	0.70006691
995	200	0.0092461845	0.1094922	0.011494261	0.083209509	0.010150011	1	1	1	1	1	0	1	0	1.1582612	0.63665889	0.17537836	0.13915631	0.79804258	0.90570708
996	200	0.0076471846	0.056919092	0.019918996	0.029665654	0.023727528	1	1	1	1	1	1	1	1	1.296491	0.75762257	0.21363236	0.14509794	0.74592162	0.98855127
997	200	0.01117953	0.033656889	0.013832062	0.037955459	0.015495434	1	1	1	1	1	1	1	0	1.2194528	0.68503138	0.17588512	0.13004883	0.51868491	0.92406664
998	200	0.0052309386	0.10945965	0.03139825	0.16786601	0.038142046	1	1	1	1	0	1	0	0	1.5296872	0.89352132	0.22045036	0.20123606	0.30263295	0.78027115
999	200	0.013517131	0.044372377	0.018860931	0.023063764	0.027535392	1	1	1	1	1	1	1	1	1.1420731	0.67964335	0.17442454	0.14441024	0.60710573	1.028182
1000	200	0.0092461845	0.025231644	0.011700387	0.024855038	0.015880419	1	1	1	1	1	1	1	1	1.3068015	0.72503538	0.20598965	0.10593244	0.69472366	1.0760325
