rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
930	800	0.00030315515	0.0227493	0.0015324248	0.013235476	0.0023649443	1	1	1	1	1	0	1	0	0.62215177	0.2948736	0.10098583	0.058797126	0.58279358	0.9791005
931	800	0.00030315515	0.026452131	0.0024878179	0.018278283	0.0029002717	1	0	1	1	1	0	1	0	0.63436076	0.31160119	0.11211917	0.036871097	0.46027639	0.99716584
932	800	0.00011731676	0.014684324	0.0033148872	0.015271013	0.0043066478	1	0	1	1	1	1	1	0	0.73715207	0.33195108	0.10814988	0.041125329	0.6229709	0.93589627
933	800	0.00025072866	0.01769002	0.0032139942	0.015421286	0.0038169506	1	0	1	1	1	1	1	0	0.63955968	0.26746272	0.088549803	0.03980265	0.54192211	1.0288882
934	800	0.0002073686	0.015582697	0.0032013738	0.012369728	0.0035220594	1	1	1	1	1	1	1	0	0.70131687	0.32651638	0.1129503	0.058951103	0.57820284	1.0421211
935	800	0.0002073686	0.015576522	0.0028954137	0.010571741	0.0037038591	1	0	1	0	1	1	1	1	0.70609763	0.32645555	0.12019094	0.0466447	0.58502665	1.0952527
936	800	0.00036654385	0.0094922772	0.0020863762	0.01190474	0.002365632	1	1	1	1	0	1	1	0	0.57633198	0.27789805	0.078970817	0.035308653	0.65858933	0.98333469
937	800	0.00036654385	0.026641276	0.0020482968	0.016470482	0.002593401	1	0	1	1	1	1	1	0	0.6737193	0.28870699	0.13398508	0.029933884	0.65201155	1.0284871
938	800	0.0002073686	0.046161904	0.0025483698	0.02940923	0.0029755072	1	1	1	1	1	0	1	0	0.71662743	0.30427202	0.11205412	0.043663377	0.44315369	0.98358674
939	800	0.00030315515	0.013873776	0.0019716147	0.0082951932	0.0024111167	1	1	1	1	1	1	1	0	0.6694528	0.30160936	0.091579024	0.04780626	0.74382471	1.0622517
940	800	0.00017150707	0.016451675	0.0025211428	0.014935334	0.0033945004	1	1	0	1	1	1	1	0	0.6525053	0.31674932	0.097176054	0.033468832	0.37920261	1.036974
941	800	0.00036654385	0.016809013	0.0022101622	0.011551573	0.0026568993	1	1	1	1	1	1	1	1	0.6481699	0.29003471	0.11489661	0.044736713	0.54276354	1.0473888
942	800	0.00030315515	0.02025719	0.0020847288	0.022151387	0.0021244064	1	1	1	1	1	1	0	1	0.63149206	0.30106791	0.14241604	0.032334058	0.77096381	1.0264986
943	800	0.00053585574	0.016010052	0.0022031074	0.01612884	0.0023379254	1	1	1	1	1	1	1	1	0.59070788	0.29445996	0.086001377	0.047296303	0.6966215	0.9996833
944	800	0.00036654385	0.019835301	0.0025736542	0.023097917	0.0026863021	1	1	1	1	1	1	1	1	0.5978194	0.30227088	0.090482315	0.043910464	0.55923093	0.99938473
945	800	0.00025072866	0.021202138	0.0032096554	0.014342056	0.0037509892	0	1	1	1	1	1	1	0	0.61242697	0.28736219	0.093370779	0.04018291	0.50616225	1.0277262
946	800	0.00030315515	0.0070918861	0.0021038406	0.0092953959	0.0026173515	1	0	1	0	1	1	1	0	0.60144515	0.28081235	0.074535463	0.01641523	0.54885566	1.0523527
947	800	0.0002073686	0.020094429	0.0040768877	0.021024092	0.0045434631	1	0	1	1	1	1	0	0	0.66905033	0.30749395	0.14723723	0.040467807	0.41745134	1.0635625
948	800	0.00025072866	0.0095170372	0.0022762869	0.011050805	0.0028129725	1	0	1	0	1	1	1	0	0.64833428	0.28951852	0.087805394	0.04740027	0.4562251	1.0961963
949	800	0.0002073686	0.013988354	0.0031268686	0.010023642	0.0041949011	1	1	1	0	1	1	1	0	0.65367059	0.32845231	0.088692181	0.033063126	0.70704813	1.0774414
950	800	0.0002073686	0.010134018	0.0028981733	0.0086550324	0.0031355214	1	1	1	0	1	0	1	0	0.6929948	0.31503448	0.09826678	0.04512662	0.65914768	1.0999281
951	800	0.00025072866	0.0060806264	0.0024890757	0.0087417106	0.0028245567	1	1	1	1	1	1	1	1	0.59732542	0.31196783	0.12800371	0.042029979	0.56578864	0.98715062
952	800	0.00025072866	0.0080594088	0.00292253	0.0046471495	0.0034491242	1	1	1	1	1	1	1	0	0.60021107	0.28037425	0.10021847	0.055620182	0.6102151	1.055476
953	800	0.00025072866	0.021956054	0.0015805591	0.020481128	0.0021657111	1	1	1	1	1	1	0	0	0.69466625	0.30844205	0.12740227	0.033344398	0.59061074	1.0390463
954	800	0.00025072866	0.013495788	0.004138787	0.011640846	0.0046394814	1	1	1	1	1	0	1	0	0.62273562	0.332472	0.10503693	0.071182165	0.46430706	1.0772193
955	800	0.00030315515	0.0089353524	0.0017459321	0.0065072044	0.0020548292	1	1	1	0	1	1	1	1	0.60106264	0.28965586	0.079420552	0.032985801	0.62167696	1.0959322
956	800	0.00030315515	0.022876673	0.0019936381	0.012209283	0.0024007339	1	0	0	1	1	1	1	0	0.60347294	0.28239278	0.076994111	0.040258456	0.78384187	1.0260591
957	800	0.00030315515	0.0113299	0.0021543665	0.0058565808	0.0026039124	1	1	1	0	1	1	1	1	0.61404096	0.29342484	0.09122972	0.049622443	0.58068845	1.1107262
958	800	0.00025072866	0.018197728	0.0033659157	0.013091735	0.0045606589	1	0	1	1	1	0	1	0	0.64453083	0.31158236	0.097149803	0.039780463	0.72790177	1.0242955
959	800	0.00030315515	0.029965131	0.0028011963	0.027314401	0.0032878005	1	1	1	0	1	1	1	0	0.71415676	0.304621	0.11983678	0.041993749	0.54583087	1.1360274
960	800	9.7028449e-05	0.021011109	0.0035872942	0.025609236	0.0047565323	0	0	1	1	1	0	1	0	0.7859447	0.34528968	0.13822489	0.047027899	0.68831277	0.97224029
961	800	0.00030315515	0.019269022	0.0030736928	0.015507102	0.0036000535	1	1	1	1	1	1	1	0	0.64537128	0.31851158	0.089118387	0.05442937	0.42681746	0.99970948
962	800	0.00017150707	0.023273614	0.0033820763	0.015191028	0.0040781863	1	0	1	1	1	0	1	0	0.7166932	0.30707446	0.12238836	0.046395983	0.67695408	0.96759151
963	800	0.00030315515	0.031327107	0.0028782627	0.02125373	0.003132493	1	1	1	1	1	1	1	0	0.64216254	0.31197346	0.13889213	0.038077221	0.46925671	1.0172453
964	800	0.0002073686	0.031014835	0.0032234554	0.026423701	0.0041634475	1	1	1	0	0	0	0	0	0.67199563	0.30453304	0.10662598	0.039301497	0.58133571	0.90776508
965	800	0.00036654385	0.016975622	0.0037853477	0.0099393183	0.0042513326	1	0	1	1	0	1	1	0	0.58776579	0.3007354	0.10236128	0.064400392	0.70084648	1.0179223
966	800	5.4892898e-05	0.014074383	0.0044268503	0.017930874	0.0057450873	1	0	0	1	1	1	1	0	0.8286133	0.36536204	0.11630479	0.037570627	0.32047905	1.0409283
967	800	0.0004431869	0.028525216	0.002118218	0.015653829	0.002486217	1	1	1	1	1	1	1	1	0.5887701	0.28132741	0.10567026	0.04347961	0.70260813	1.0361051
968	800	0.00030315515	0.010495519	0.00205283	0.01095735	0.0019629342	1	1	1	1	1	1	1	1	0.67640148	0.29524128	0.10815231	0.031496039	0.51372496	1.0531013
969	800	0.00025072866	0.023041379	0.0034159202	0.014249428	0.0038436042	1	1	1	0	1	1	1	0	0.62246554	0.30616	0.095927725	0.049573996	0.61849787	1.155749
970	800	0.00030315515	0.009793655	0.0028801605	0.0068046251	0.003341722	1	1	1	1	1	0	1	0	0.63885806	0.30932289	0.11300534	0.034121323	0.58267808	1.0019547
971	800	0.0002073686	0.012920826	0.0024378598	0.014197961	0.0029350973	1	1	1	1	1	0	1	1	0.6615278	0.31594695	0.11093261	0.04204387	0.65998304	1.0164848
972	800	0.00036654385	0.016472999	0.0022897703	0.0083281683	0.0028349387	1	1	1	0	1	1	1	0	0.63897003	0.27227003	0.10754042	0.026954472	0.56737002	1.0769348
973	800	0.00025072866	0.020505087	0.0035218815	0.01130695	0.0037944277	1	1	1	1	1	1	1	0	0.62559423	0.30356887	0.10369194	0.036453845	0.57716502	1.0422293
974	800	0.00017150707	0.011938825	0.003317111	0.014608081	0.0040865775	1	1	1	1	1	1	0	0	0.72912862	0.31335062	0.13088446	0.061151786	0.50618665	1.0055068
975	800	0.00014184729	0.010332659	0.0049657664	0.013539089	0.0053277813	1	0	1	1	1	0	1	0	0.73933386	0.32921587	0.11849992	0.051849937	0.49242755	1.0224976
976	800	0.00025072866	0.014857153	0.0035414265	0.014023998	0.003301922	1	1	1	0	1	1	1	0	0.68945468	0.30617214	0.10894577	0.050964429	0.47439163	1.1248935
977	800	0.0002073686	0.010772247	0.0031882695	0.011785037	0.0043922785	1	0	1	1	1	0	1	0	0.69661312	0.3093872	0.12905972	0.058813196	0.67438822	0.92610172
978	800	0.0004431869	0.017650943	0.0028099111	0.0097113127	0.0029467086	1	1	1	1	1	1	1	1	0.65702951	0.28844911	0.083662536	0.036462552	0.6237097	1.0190308
979	800	0.0002073686	0.025252802	0.0018071728	0.026489592	0.0026856966	1	1	1	1	1	1	1	0	0.67307421	0.29126905	0.10354939	0.046002948	0.48399138	1.0068191
980	800	0.00030315515	0.0091786826	0.0026657335	0.0091953903	0.0030531581	1	1	1	1	1	0	1	0	0.62214382	0.29453379	0.10161051	0.049930617	0.44830171	1.0422109
981	800	0.00036654385	0.013232418	0.0017780967	0.0049391348	0.0023463116	1	1	1	1	1	0	1	1	0.58522174	0.27414607	0.11101779	0.048609666	0.57104868	0.99782403
982	800	0.00030315515	0.015129844	0.0031367041	0.021438572	0.0033905991	1	1	1	1	1	1	1	0	0.62277065	0.31968715	0.13935244	0.060655185	0.46337894	1.0775375
983	800	0.00030315515	0.016315749	0.0025813405	0.013551217	0.0027631603	1	1	1	1	1	1	1	0	0.61057496	0.29770257	0.10129918	0.030604815	0.42639807	1.0379883
984	800	0.00030315515	0.0066805815	0.0023546153	0.008787509	0.0031490132	1	1	1	1	1	0	1	0	0.63032611	0.29185717	0.10362702	0.032069783	0.57236575	0.98734753
985	800	0.00017150707	0.015736142	0.0043148453	0.012035131	0.0048386043	1	0	1	0	1	0	1	0	0.68922794	0.32230975	0.096451943	0.043392362	0.63776866	1.0949788
986	800	0.0002073686	0.022980293	0.0022095069	0.01585493	0.0032239779	1	1	1	0	1	1	1	0	0.66799018	0.30982578	0.086312302	0.035426368	0.50138578	0.85579379
987	800	0.00025072866	0.015611064	0.0022813755	0.010158741	0.0029351639	1	1	1	1	1	1	1	0	0.64369537	0.29408639	0.10088304	0.031082974	0.54324789	1.0522778
988	800	0.00025072866	0.012904475	0.0013095743	0.0077939882	0.002183665	1	1	1	1	1	0	1	1	0.64280097	0.29921159	0.088323894	0.053471014	0.50473461	1.0257422
989	800	0.00014184729	0.0090937085	0.0049507599	0.0094632651	0.0054782076	1	0	1	1	0	0	1	0	0.70318513	0.32299307	0.1265909	0.055934303	0.54914216	0.99159692
990	800	0.00053585574	0.017283277	0.0018099762	0.012747036	0.002171175	1	1	1	1	1	1	1	1	0.61913604	0.27616535	0.093917106	0.043035964	0.53571498	1.0045945
991	800	0.0002073686	0.01282156	0.0039741975	0.0097279593	0.0044136797	1	1	1	1	1	1	1	0	0.6623019	0.30023337	0.083822622	0.031287144	0.5614073	1.0105858
992	800	0.00025072866	0.0075716114	0.0027231903	0.012784204	0.002946446	1	0	1	1	1	1	1	0	0.63285769	0.28550508	0.10543786	0.030350637	0.70056645	0.99983586
993	800	0.00030315515	0.026459501	0.0020212287	0.016027478	0.0021973761	0	1	1	1	1	1	1	1	0.61251199	0.29766029	0.10286368	0.040264223	0.49670423	0.97526062
994	800	0.00025072866	0.027655511	0.0019444763	0.014158795	0.0025329485	1	1	1	1	1	1	1	0	0.68892895	0.30140574	0.087467536	0.032173466	0.55482	1.0534452
995	800	0.00025072866	0.0084087687	0.0026892035	0.018560379	0.0030919337	1	0	1	1	1	1	1	0	0.64600227	0.30207058	0.088524028	0.027867522	0.65100323	1.0022655
996	800	0.00036654385	0.01585234	0.0032891878	0.012579789	0.0036016463	1	0	1	1	1	0	1	0	0.64401821	0.29150293	0.15315282	0.058329892	0.61521347	0.95188063
997	800	0.00030315515	0.0061519279	0.0019509124	0.005773155	0.0024759589	1	1	1	1	1	1	1	0	0.65767177	0.30388948	0.10328603	0.057804056	0.42765384	0.97132196
998	800	0.0002073686	0.013194801	0.0023079241	0.015567311	0.0030008973	0	1	1	1	1	0	1	0	0.69558675	0.30588186	0.092837878	0.034544948	0.57160402	0.95707109
999	800	0.00014184729	0.021237588	0.0034492188	0.017776595	0.0039639314	1	1	1	0	1	0	1	0	0.73471195	0.32272759	0.10910268	0.031201321	0.66758352	1.1132269
1000	800	9.7028449e-05	0.018174687	0.0050469873	0.021262937	0.0058312208	1	0	1	0	1	1	1	0	0.8044447	0.35336619	0.10548077	0.040148276	0.74909794	1.099811
