rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
947	800	0.0092461845	0.049698053	0.0066739153	0.040499438	0.0075220073	1	1	1	1	1	1	1	1	0.97120033	0.6163991	0.20797714	0.11910457	0.66737819	0.85371671
948	800	0.0063247097	0.050462332	0.0051803625	0.036673567	0.0072480007	1	1	1	1	1	1	1	1	1.1755253	0.62483287	0.2387775	0.13620675	0.62570676	0.92834282
949	800	0.0092461845	0.047035621	0.004496781	0.038003386	0.0068534792	1	1	1	1	1	1	1	1	1.0727169	0.62868044	0.14796157	0.11430262	0.83179987	1.0932025
950	800	0.0076471846	0.021629242	0.004637185	0.026814417	0.0061158663	1	1	1	1	1	1	1	1	1.1683511	0.61048024	0.21912463	0.12867596	0.25844247	0.99178667
951	800	0.01117953	0.063809686	0.0059390309	0.055549305	0.0081594709	1	1	1	1	1	1	1	1	1.1019449	0.65120339	0.18732582	0.11974404	0.41024367	0.95553705
952	800	0.01117953	0.051717801	0.01601415	0.041876506	0.025675511	1	0	1	1	1	1	1	1	1.0644778	0.56332641	0.16238304	0.097936856	0.53735489	1.0687592
953	800	0.0092461845	0.12683904	0.015229599	0.10734899	0.022168703	1	1	1	0	1	1	1	1	1.1578948	0.65094811	0.1714442	0.12652858	0.77279446	1.2520458
954	800	0.0052309386	0.026939653	0.0048313753	0.01537263	0.0054419814	1	1	1	1	1	1	1	1	1.2126587	0.68428488	0.20328125	0.11686042	0.67929108	0.96744341
955	800	0.0092461845	0.07603307	0.0041696676	0.085693075	0.0090626818	1	1	0	1	1	1	1	1	1.0834764	0.63395691	0.17201853	0.10432281	0.21106607	0.93566496
956	800	0.0076471846	0.030064428	0.015410715	0.028440441	0.02035318	1	1	1	1	1	0	1	1	1.1591507	0.63682205	0.15157932	0.10611924	0.53833918	0.9368505
957	800	0.0092461845	0.033092382	0.0060274864	0.028750564	0.0058575311	1	1	1	1	1	1	1	1	1.0211552	0.63194028	0.15810089	0.14439097	0.38922074	0.90948529
958	800	0.0076471846	0.042324504	0.010260326	0.026879479	0.016435108	1	1	1	1	1	1	1	1	1.2579976	0.72179666	0.23679398	0.13170684	0.7692119	1.0075838
959	800	0.0011452276	0.060642374	0.0078300373	0.06084524	0.011839098	1	1	1	1	1	1	1	1	1.5164438	0.84424777	0.2555835	0.174516	0.39065528	1.0005845
960	800	0.0024475733	0.061909118	0.019064353	0.063069124	0.02299254	1	1	1	1	0	1	1	1	1.4180993	0.83818108	0.23993827	0.14984678	0.84242639	0.87846247
961	800	0.0052309386	0.049157183	0.013327627	0.028706967	0.015662684	1	1	1	1	1	1	1	0	1.2705377	0.63815557	0.19900555	0.12802237	0.62856758	0.81751384
962	800	0.0076471846	0.097371093	0.0086690776	0.085058715	0.011663083	1	1	0	1	1	1	0	1	1.077323	0.64565428	0.14409935	0.13438455	0.98773654	1.0591906
963	800	0.013517131	0.085350476	0.0054648866	0.077200073	0.0067701127	1	1	1	1	0	1	1	1	0.96493026	0.56268246	0.1661919	0.11001569	0.65844741	1.0165861
964	800	0.0092461845	0.070801515	0.0063279616	0.0605026	0.0098249327	1	1	1	1	1	1	1	1	1.0717163	0.6436483	0.16604024	0.10034254	0.71337751	1.1559144
965	800	0.0052309386	0.058432478	0.0084702666	0.055227972	0.011109133	1	1	1	1	1	1	1	1	1.2474465	0.73860991	0.22274206	0.11816368	0.61521504	1.0393724
966	800	0.0020242993	0.02199665	0.016712917	0.026536052	0.018502147	1	1	1	1	1	0	1	1	1.6039501	0.82960159	0.2641845	0.13079946	0.33713097	0.82297443
967	800	0.0024475733	0.06564474	0.007312667	0.06876654	0.0096810104	1	0	1	1	1	1	1	1	1.3582301	0.71674823	0.22680375	0.14048681	0.94477826	0.92406037
968	800	0.013517131	0.045562393	0.0031666292	0.029610589	0.0053699248	1	1	1	1	1	1	1	1	0.95027166	0.549213	0.15163726	0.099846896	0.51360799	0.95563432
969	800	0.00432632	0.060965094	0.011448354	0.042996016	0.018168238	1	1	1	1	1	1	1	1	1.257688	0.64787722	0.22837495	0.1336554	0.81497633	1.1925631
970	800	0.0092461845	0.034097872	0.0089851972	0.022449581	0.013857827	1	1	1	1	1	1	1	1	1.1256057	0.63491555	0.25155867	0.11215403	0.65770678	0.99594849
971	800	0.0063247097	0.043814318	0.0068741139	0.062969661	0.0063834295	1	1	1	1	1	1	1	1	1.1109313	0.61830532	0.19338026	0.12904377	0.3688219	0.97100588
972	800	0.013517131	0.065253913	0.0061508196	0.059491897	0.00800015	1	1	1	1	0	1	1	1	1.028588	0.58852079	0.19713946	0.11495669	0.55837401	1.0643502
973	800	0.01117953	0.098698056	0.0034476382	0.10912581	0.0059008541	1	1	1	1	1	1	0	1	1.0667174	0.60574547	0.16366371	0.15273911	0.53397989	0.88223541
974	800	0.0063247097	0.016110636	0.0044860035	0.024222913	0.0057924479	1	1	1	1	1	1	1	1	1.1835541	0.65997746	0.2419805	0.12284899	0.66202332	0.95966544
975	800	0.023892822	0.023291495	0.011648002	0.014837466	0.017423651	1	0	1	1	1	1	1	1	0.86195539	0.56388204	0.12184786	0.12061813	0.63413818	1.1753434
976	800	0.00432632	0.11395644	0.0060726954	0.085437287	0.0092242543	1	1	0	1	1	1	1	1	1.2612734	0.70472907	0.23339485	0.15442416	1.0818875	1.087137
977	800	0.0063247097	0.037176847	0.0061370945	0.024754034	0.0087474143	1	1	1	1	1	1	1	1	1.0926097	0.634164	0.15076772	0.11381729	0.57786918	0.9467711
978	800	0.0092461845	0.075064049	0.0096758692	0.075095017	0.01077266	1	1	1	1	1	1	1	1	1.0789838	0.58408347	0.24671152	0.12588353	0.78264992	0.82397182
979	800	0.0029593524	0.077715198	0.0070780576	0.077859803	0.011019389	1	1	1	1	1	1	1	1	1.290467	0.71453385	0.21907858	0.16321616	0.25076354	1.0971711
980	800	0.0052309386	0.016396474	0.0045489341	0.018071558	0.0067464618	1	1	1	1	1	1	1	1	1.1918619	0.64652933	0.21537048	0.099359882	0.61763662	1.1014672
981	800	0.0063247097	0.02737104	0.012086849	0.045984244	0.018616075	1	1	1	1	1	1	1	1	1.2743811	0.70290506	0.22943581	0.14639368	0.42900741	0.94277107
982	800	0.0052309386	0.021873361	0.0060493263	0.036175087	0.0090442159	1	1	1	1	1	1	1	1	1.2238378	0.65287586	0.19198183	0.13414299	0.39674327	1.0284154
983	800	0.0092461845	0.081133252	0.0033150585	0.064337863	0.0049195652	1	1	1	1	1	1	1	1	1.079461	0.61194888	0.17036022	0.11854136	0.75181913	0.85151716
984	800	0.0052309386	0.052151973	0.008128877	0.046636501	0.012852183	1	1	1	1	1	1	1	1	1.3151056	0.70233871	0.20265675	0.13934809	0.74928999	1.0585588
985	800	0.016343516	0.048394908	0.0042147862	0.029585557	0.0052956583	1	1	1	1	1	1	1	1	1.1013653	0.56025386	0.18144972	0.13158506	0.65093398	0.89929873
986	800	0.0024475733	0.086542794	0.011846588	0.071017551	0.014265504	1	1	1	1	1	1	1	1	1.4134509	0.74282377	0.24383392	0.1215541	0.65772349	1.0520307
987	800	0.0029593524	0.064398552	0.0043711147	0.047636364	0.0061456963	1	1	1	1	1	1	1	1	1.2565935	0.72223087	0.20388163	0.15669118	0.60770647	1.1250794
988	800	0.01117953	0.053682007	0.0029453729	0.046515982	0.0065223175	1	1	1	1	1	1	1	1	1.0928979	0.59558129	0.19111758	0.11952003	0.24694799	1.0941498
989	800	0.00432632	0.087313838	0.0044105198	0.075957953	0.0061251026	1	1	1	1	1	1	1	1	1.2226109	0.72477898	0.20252834	0.11693287	0.60718171	0.95011999
990	800	0.0052309386	0.047033414	0.0094734289	0.077188269	0.013381915	1	1	1	1	1	1	1	0	1.3219667	0.61959547	0.23969644	0.1417404	0.36183273	0.89854775
991	800	0.0035781428	0.087235829	0.0039707762	0.073007599	0.0075600145	1	1	1	1	0	1	1	1	1.3715605	0.7119699	0.26083498	0.12383615	0.66911541	1.021835
992	800	0.013517131	0.055062667	0.011875396	0.043244396	0.01490844	1	1	1	1	1	1	1	1	1.0191029	0.59320677	0.15083395	0.092354233	0.76320713	1.0593809
993	800	0.0063247097	0.076550189	0.0042312021	0.074749946	0.0062198428	1	1	0	1	1	1	0	1	1.1718904	0.65725175	0.17230166	0.14842531	1.058546	1.1325946
994	800	0.016343516	0.040896529	0.013754936	0.059390508	0.017048421	1	1	1	1	0	1	1	1	1.1232093	0.6247397	0.1843284	0.11779157	0.48148675	0.82934018
995	800	0.0076471846	0.076882033	0.005884335	0.069724476	0.0060560852	1	1	1	1	1	1	1	1	1.2599896	0.72514542	0.21265674	0.14526075	0.71954228	0.90881372
996	800	0.0035781428	0.13331852	0.0090538602	0.1219145	0.01270279	1	1	0	1	1	1	1	1	1.385548	0.74596526	0.27991506	0.12797728	1.2054563	0.81430469
997	800	0.0052309386	0.057433201	0.015561957	0.071053339	0.020423574	1	1	1	1	1	0	1	1	1.3490466	0.72701495	0.23102691	0.15125415	0.71028044	1.0125376
998	800	0.0076471846	0.039850748	0.0037265923	0.038075302	0.0052434512	1	1	1	1	0	1	1	1	1.1412016	0.59352385	0.19892549	0.13575142	0.40271219	1.0110409
999	800	0.01117953	0.065041308	0.0048691693	0.071297804	0.0065662723	1	1	1	1	1	1	1	1	1.0338683	0.54358443	0.19711042	0.10429073	0.60187981	1.006836
1000	800	0.0092461845	0.11038958	0.0039612905	0.1015516	0.0065731216	1	1	0	1	1	1	0	1	1.0564182	0.65570689	0.19303779	0.11249358	1.0348085	0.90672745
